0.1945 6.43112 -69.17
0.195 6.4657 -69.2
0.1955 6.50032 -69.28
0.196 6.53498 -69.33
0.1965 6.56965 -69.32
0.197 6.6043 -69.34
0.1975 6.63899 -69.4
0.198 6.6737 -69.53
0.1985 6.70852 -69.75
0.199 6.74345 -69.86
0.1995 6.77838 -69.92
0.2 6.81337 -69.96
0.2005 6.84834 -70.02
0.201 6.88339 -70.17
0.2015 6.91851 -70.2
0.202 6.95359 -70.27
0.2025 6.98878 -70.41
0.203 7.024 -70.42
0.2035 7.0592 -70.45
0.204 7.09445 -70.53
0.2045 7.12973 -70.6
0.205 7.16505 -70.7
0.2055 7.20043 -70.67
0.206 7.23572 -70.5
0.2065 7.27093 -70.5
0.207 7.30622 -70.64
0.2075 7.34157 -70.76
0.208 7.37698 -70.88
0.2085 7.41245 -71.05
0.209 7.44803 -71.25
0.2095 7.4837 -71.34
0.21 7.51937 -71.34
0.2105 7.55504 -71.39
0.211 7.59076 -71.5
0.2115 7.62654 -71.59
0.212 7.66235 -71.67
0.2125 7.69821 -71.58
0.213 7.73393 -71.42
0.2135 7.76963 -71.54
0.214 7.80547 -71.78
0.2145 7.84141 -71.89
0.215 7.87736 -71.88
0.2155 7.91329 -71.88
0.216 7.94924 -71.88
0.2165 7.98517 -71.97
0.217 8.02121 -72.17
0.2175 8.05734 -72.25
0.218 8.09346 -72.2
0.2185 8.12954 -72.15
0.219 8.16561 -72.26
0.2195 8.2018 -72.41
0.22 8.23802 -72.31
0.2205 8.27411 -72.28
0.221 8.3103 -72.46
0.2215 8.34657 -72.55
0.222 8.38285 -72.56
0.2225 8.41913 -72.69
0.223 8.45554 -72.87
0.2235 8.492 -72.86
0.224 8.5284 -72.78
0.2245 8.56478 -72.85
0.225 8.60125 -73.07
0.2255 8.63785 -73.23
0.226 8.67448 -73.12
0.2265 8.71097 -72.91
0.227 8.74739 -73.05
0.2275 8.78402 -73.36
0.228 8.82075 -73.47
0.2285 8.85749 -73.42
0.229 8.89417 -73.34
0.2295 8.93083 -73.36
0.23 8.96753 -73.45
0.2305 9.00428 -73.52
0.231 9.04105 -73.56
0.2315 9.07784 -73.56
0.232 9.11461 -73.55
0.2325 9.15139 -73.62
0.233 9.18823 -73.83
0.2335 9.22522 -74
0.234 9.26223 -74.02
0.2345 9.29924 -74.06
0.235 9.33629 -74.15
0.2355 9.37339 -74.27
0.236 9.41056 -74.36
0.2365 9.44775 -74.31
0.237 9.48487 -74.27
0.2375 9.52202 -74.42
0.238 9.55929 -74.5
0.2385 9.59652 -74.45
0.239 9.63374 -74.38
0.2395 9.6709 -74.5
0.24 9.70824 -74.72
0.2405 9.74562 -74.67
0.241 9.78291 -74.62
0.2415 9.82024 -74.65
0.242 9.85756 -74.74
0.2425 9.89498 -74.96
0.243 9.93252 -75.09
0.2435 9.97007 -75.08
0.244 10.0076 -75.03
