          0.716      -0.0205581        -0.36005
          0.718      -0.0198171       -0.452925
           0.72      -0.0187464        -0.63235
          0.722      -0.0172877       -0.773325
          0.724      -0.0156531         -0.8318
          0.726      -0.0139605       -0.831375
          0.728      -0.0123276       -0.772075
           0.73      -0.0108722      -0.6821875
          0.732     -0.00959885        -0.60269
          0.734     -0.00846144      -0.5242625
          0.736      -0.0075018        -0.42492
          0.738     -0.00676176        -0.30466
           0.74     -0.00628316        -0.15872
          0.742     -0.00612688      -0.0142975
          0.744     -0.00622597       0.0759075
          0.746     -0.00643051         0.09116
          0.748     -0.00659061       0.0314575
           0.75     -0.00655634       -0.090515
          0.752     -0.00622855        -0.21055
          0.754     -0.00571414      -0.2640575
          0.756     -0.00517232      -0.2379675
          0.758     -0.00476227      -0.1322825
           0.76     -0.00464319        0.010615
          0.762     -0.00480473        0.119625
          0.764     -0.00512169         0.19407
          0.766     -0.00558101       0.2619825
          0.768     -0.00616962       0.3233625
           0.77     -0.00687446       0.3703925
          0.772     -0.00765119        0.394635
          0.774       -0.008453       0.4029775
          0.776      -0.0092631        0.402925
          0.778      -0.0100647          0.3945
           0.78      -0.0108411        0.380825
          0.782       -0.011588        0.367825
          0.784      -0.0123124         0.35645
          0.786      -0.0130138        0.344925
          0.788      -0.0136921        0.333275
           0.79      -0.0143469        0.271575
          0.792      -0.0147784         0.13765
          0.794      -0.0148975        0.022975
          0.796      -0.0148703       -0.008625
          0.798       -0.014863         0.04285
            0.8      -0.0150417        0.207325
          0.802      -0.0156923         0.43675
          0.804      -0.0167887        0.584075
          0.806      -0.0180286          0.5803
          0.808      -0.0191099        0.425475
           0.81      -0.0197305        0.088825
          0.812      -0.0194652       -0.330225
          0.814      -0.0184096         -0.6057
          0.816      -0.0170424        -0.64175
          0.818      -0.0158426         -0.4384
           0.82      -0.0152888       -0.058875
          0.822      -0.0156071        0.288175
          0.824      -0.0164415        0.447775
          0.826      -0.0173982        0.410475
          0.828      -0.0180834          0.1762
           0.83       -0.018103       -0.158625
          0.832      -0.0174489       -0.399975
          0.834      -0.0165031       -0.497825
          0.836      -0.0154576         -0.4998
          0.838      -0.0145039         -0.4059
           0.84       -0.013834          -0.244
          0.842      -0.0135279       -0.103525
          0.844      -0.0134199        -0.04875
          0.846      -0.0133329       -0.082475
          0.848        -0.01309       -0.204675
           0.85      -0.0125142       -0.365425
          0.852      -0.0116283        -0.47365
          0.854      -0.0106196      -0.5175475
          0.856     -0.00955811       -0.526535
          0.858     -0.00851346      -0.5006525
           0.86      -0.0075555        -0.47267
          0.862     -0.00662278       -0.471265
          0.864     -0.00567044      -0.4574225
          0.866     -0.00479309        -0.39627
          0.868     -0.00408536       -0.287805
           0.87     -0.00364187      -0.1523225
          0.872     -0.00347607      -0.0401575
          0.874     -0.00348124        0.023925
          0.876     -0.00357177        0.045195
          0.878     -0.00366202       0.0236525
           0.88     -0.00366638      -0.0166125
          0.882     -0.00359557        -0.03864
          0.884     -0.00351182      -0.0472025
          0.886     -0.00340676      -0.0599525
          0.888     -0.00327201      -0.0768875
           0.89     -0.00309921      -0.1549175
          0.892     -0.00265234        -0.30776
          0.894     -0.00186817     -0.41370825
          0.896    -0.000997507     -0.39424775
          0.898    -0.000291179     -0.24937675
            0.9               0     -0.07279475
          0.902               0               0
          0.904               0               0
          0.906               0               0
          0.908               0               0
           0.91               0               0
          0.912               0               0
          0.914               0               0
          0.916               0               0
          0.918               0               0
           0.92               0               0
          0.922               0               0
          0.924               0               0
          0.926               0               0
          0.928               0               0
           0.93               0               0
          0.932               0               0
          0.934               0               0
          0.936               0               0
          0.938               0               0
           0.94               0               0
          0.942               0               0
          0.944               0               0
          0.946               0               0
          0.948               0               0
           0.95               0               0
          0.952               0               0
          0.954               0               0
          0.956               0               0
          0.958               0               0
           0.96               0               0
          0.962               0               0
          0.964               0               0
          0.966               0               0
          0.968               0               0
           0.97               0               0
          0.972               0               0
          0.974               0               0
          0.976               0               0
          0.978               0               0
           0.98               0               0
          0.982               0               0
          0.984               0               0
          0.986               0               0
          0.988               0               0
           0.99               0               0
          0.992               0               0
          0.994               0               0
          0.996               0               0
          0.998               0               0
              1               0               0
          1.002               0               0
          1.004               0               0
          1.006               0               0
          1.008               0               0
           1.01               0               0
          1.012               0               0
          1.014               0               0
          1.016               0               0
          1.018               0               0
           1.02               0               0
          1.022               0               0
          1.024               0               0
          1.026               0               0
          1.028               0               0
           1.03               0               0
          1.032               0               0
          1.034               0               0
          1.036               0               0
          1.038               0               0
           1.04               0               0
          1.042               0               0
          1.044               0               0
          1.046               0               0
          1.048               0               0
           1.05               0               0
          1.052               0               0
          1.054               0               0
          1.056               0               0
          1.058               0               0
           1.06               0               0
          1.062               0               0
          1.064               0               0
          1.066               0               0
          1.068               0               0
           1.07               0               0
          1.072               0               0
          1.074               0               0
          1.076               0               0
          1.078               0               0
