0.331 -2.60664 -11.94
0.332 -2.59469 -11.955
0.333 -2.58273 -11.96
0.334 -2.57077 -11.955
0.335 -2.55882 -11.945
0.336 -2.54688 -11.935
0.337 -2.53495 -11.92
0.338 -2.52304 -11.89
0.339 -2.51117 -11.855
0.34 -2.49933 -11.82
0.341 -2.48753 -11.785
0.342 -2.47576 -11.75
0.343 -2.46403 -11.72
0.344 -2.45232 -11.7
0.345 -2.44063 -11.68
0.346 -2.42896 -11.67
0.347 -2.41729 -11.665
0.348 -2.40563 -11.66
0.349 -2.39397 -11.665
0.35 -2.3823 -11.675
0.351 -2.37062 -11.685
0.352 -2.35893 -11.705
0.353 -2.34721 -11.73
0.354 -2.33547 -11.76
0.355 -2.32369 -11.795
0.356 -2.31188 -11.835
0.357 -2.30002 -11.885
0.358 -2.28811 -11.93
0.359 -2.27616 -11.985
0.36 -2.26414 -12.05
0.361 -2.25206 -12.11
0.362 -2.23992 -12.16
0.363 -2.22774 -12.2
0.364 -2.21552 -12.24
0.365 -2.20326 -12.27
0.366 -2.19098 -12.285
0.367 -2.17869 -12.295
0.368 -2.16639 -12.3
0.369 -2.15409 -12.295
0.37 -2.1418 -12.285
0.371 -2.12952 -12.265
0.372 -2.11727 -12.23
0.373 -2.10506 -12.195
0.374 -2.09288 -12.15
0.375 -2.08076 -12.095
0.376 -2.06869 -12.035
0.377 -2.05669 -11.965
0.378 -2.04476 -11.885
0.379 -2.03292 -11.8
0.38 -2.02116 -11.71
0.381 -2.0095 -11.62
0.382 -1.99792 -11.545
0.383 -1.98641 -11.485
0.384 -1.97495 -11.445
0.385 -1.96352 -11.415
0.386 -1.95212 -11.405
0.387 -1.94071 -11.41
0.388 -1.9293 -11.425
0.389 -1.91786 -11.46
0.39 -1.90638 -11.515
0.391 -1.89483 -11.585
0.392 -1.88321 -11.66
0.393 -1.87151 -11.76
0.394 -1.85969 -11.875
0.395 -1.84776 -12
0.396 -1.83569 -12.15
0.397 -1.82346 -12.31
0.398 -1.81107 -12.485
0.399 -1.79849 -12.68
0.4 -1.78571 -12.885
0.401 -1.77272 -13.09
0.402 -1.75953 -13.285
0.403 -1.74615 -13.465
0.404 -1.7326 -13.63
0.405 -1.71889 -13.785
0.406 -1.70503 -13.925
0.407 -1.69104 -14.045
0.408 -1.67694 -14.155
0.409 -1.66273 -14.25
0.41 -1.64844 -14.33
0.411 -1.63407 -14.4
0.412 -1.61964 -14.455
0.413 -1.60516 -14.495
0.414 -1.59065 -14.515
0.415 -1.57613 -14.525
0.416 -1.5616 -14.525
0.417 -1.54708 -14.505
0.418 -1.53259 -14.475
0.419 -1.51813 -14.43
0.42 -1.50373 -14.37
0.421 -1.48939 -14.3
0.422 -1.47513 -14.225
0.423 -1.46094 -14.15
0.424 -1.44683 -14.07
0.425 -1.4328 -13.985
0.426 -1.41886 -13.895
